Feature agglomeration + KNN,64.83121086535354%, 12/19,RH,"[2, 36, 36, 36]","k=51, n_clusters=5"
Feature agglomeration + KNN,63.19918572059051%, 11/19,RH,"[2, 36, 36, 36]","k=56, n_clusters=5"
Feature agglomeration + KNN,63.41418663164363%, 11/19,RH,"[2, 36, 36, 36]","k=61, n_clusters=5"
Feature agglomeration + KNN,62.50426020697917%, 11/19,RH,"[2, 36, 36, 36]","k=66, n_clusters=5"
Feature agglomeration + KNN,62.5318952391514%, 11/19,RH,"[2, 36, 36, 36]","k=71, n_clusters=5"
Feature agglomeration + KNN,61.51773724577183%, 11/19,RH,"[2, 36, 36, 36]","k=76, n_clusters=5"
Feature agglomeration + KNN,60.83109814601107%, 11/19,RH,"[2, 36, 36, 36]","k=81, n_clusters=5"
Feature agglomeration + KNN,59.69927216596936%, 11/19,RH,"[2, 36, 36, 36]","k=86, n_clusters=5"
Feature agglomeration + KNN,60.55387559851438%, 11/19,RH,"[2, 36, 36, 36]","k=91, n_clusters=5"
Feature agglomeration + KNN,59.40378326206795%, 11/19,RH,"[2, 36, 36, 36]","k=96, n_clusters=5"
Feature agglomeration + KNN,68.53752292029473%, 16/19,RH,"[2, 36, 36, 36]","k=5, n_clusters=5"
